year (AD),d18O (permil)
1745.34975,-44.466068
1745.2546,-44.510671
1745.15945,-43.980386
1745.0623,-42.731489
1744.9498,-42.663097
1744.81825,-43.194374
1744.6809,-43.110123
1744.5435,-43.204286
1744.40615,-43.278625
1744.2688,-43.369814
1744.13245,-43.55021
1744.0018,-43.77521
1743.88265,-44.515627
1743.7703,-44.425429
1743.6579,-45.25208
1743.54545,-45.622784
1743.433,-45.68622
1743.32065,-45.79426
1743.2083,-45.570251
1743.09585,-45.465185
1742.9551,-45.170803
1742.7745,-44.028954
1742.5808,-44.148888
1742.38555,-44.132038
1742.1904,-43.361885
1741.99775,-44.153844
1741.8099,-43.798158
1741.65865,-44.059682
1741.50795,-43.870027
1741.32365,-44.279282
1741.1397,-43.979827
1740.9668,-43.389901
1740.8089,-44.57175
1740.65525,-44.497885
1740.50165,-44.721478
1740.3481,-44.995978
1740.19465,-45.238537
1740.04245,-45.191623
1739.896,-45.450152
1739.7542,-45.392257
1739.61235,-46.039081
1739.47055,-46.148881
1739.3288,-45.95124
1739.187,-46.061041
1739.0452,-45.910315
1738.90345,-45.433183
1738.7617,-45.070842
1738.6199,-44.827285
1738.4781,-44.741442
1738.3363,-44.422023
1738.1945,-44.536814
1738.05745,-44.35215
1737.93945,-44.08264
1737.8378,-44.611678
1737.7382,-44.601696
1737.63855,-45.019935
1737.5389,-45.080824
1737.4393,-45.397248
1737.33965,-45.449154
1737.24,-45.489081
1737.14025,-45.578918
1737.0392,-44.981006
1736.92225,-43.876016
1736.79055,-44.17647
1736.6589,-43.918938
1736.52725,-43.602880999999996
1736.39555,-43.198312
1736.2639,-43.206442
1736.1338,-42.155106
1736.014,-42.815221
1735.9166,-42.898349
1735.8328,-42.873629
1735.749,-42.499277
1735.66525,-43.301389
1735.5815,-43.584022
1735.4977,-43.63066
1735.4139,-43.200931
1735.3301,-42.709582
1735.2698,-42.692712
1735.20985,-42.028367
1735.1268,-41.419002
1735.0343,-41.170778
1734.89285,-41.275906
1734.7009,-42.124526
1734.4979,-42.616154
1734.29485,-43.104273
1734.0901,-43.243039
1733.88085,-43.774667
1733.66735,-43.904794
1733.4524,-44.106919
1733.2398,-44.10405
1733.04475,-43.889334
1732.8977,-44.267964
1732.7835,-44.561088
1732.6693,-44.584218
1732.55515,-44.786343
1732.441,-44.559118
1732.3268,-44.235256
1732.2126,-43.402971
1732.0917,-42.623119
1731.9242,-42.046262
1731.67995,-41.29105
1731.39885,-40.926188
1731.1349,-40.147355
1730.9399,-40.567476
1730.80735,-40.279613
1730.68555,-40.099387
1730.5638,-40.37751
1730.44195,-40.551146
1730.3201,-40.101287
1730.19835,-40.166415
1730.0759,-40.37118
1729.95025,-40.455309
1729.82095,-39.973959
1729.69045,-40.666074
1729.55995,-41.141309
1729.4294,-41.312667
1729.29885,-41.820614
1729.1687,-42.385121
1729.0428,-42.678943
1728.9383,-43.634467
1728.8513,-44.042326
1728.7643,-44.386786
1728.6773,-44.491733
1728.5903,-45.259393
1728.4888,-45.545135
1728.38705,-43.625901
1728.29955,-45.535759
1728.21205,-45.705623
1728.1245,-44.814688
1728.02785,-44.966096
1727.90495,-44.608358
1727.75835,-44.571029
1727.60525,-44.296208
1727.4521,-44.169998
1727.2989,-44.110311
1727.1474,-43.81547
1727.0048,-44.047955
1726.87965,-44.346826
1726.76475,-44.644688
1726.6499,-45.003289
1726.53505,-44.732412
1726.42015,-44.931292
1726.3053,-45.071727
1726.19045,-44.98679
1726.07575,-44.790888
1725.96375,-44.41093
1725.85495,-44.617889
1725.74685,-44.626012
1725.63875,-45.092685
1725.53065,-44.734032
1725.42255,-45.707641
1725.31445,-45.789495
1725.20635,-45.845686
1725.09495,-44.91031
1724.96705,-44.447625
1724.80895,-44.327379
1724.6339,-44.707053
1724.4589,-44.075694
1724.28385,-44.237202
1724.1088,-42.991886
1723.97325,-43.558319
1723.88235,-43.338314
1723.79675,-42.720085
1723.71125,-42.641346
1723.62575,-42.18403
1723.54025,-42.387151
1723.4548,-41.808315
1723.36935,-42.115756
1723.28385,-42.158739
1723.19835,-41.596523
1723.1129,-42.195802
1723.02465,-42.491037
1722.9218,-42.432979
1722.8071,-42.500373
1722.69225,-42.574888
1722.57705,-42.486579
1722.46155,-42.099311
1722.34605,-41.8697
1722.2306,-41.536341
1722.11515,-40.884616
1721.99355,-40.754948
1721.862,-40.747747
1721.72585,-41.326765
1721.589,-42.146845
1721.4522,-42.01488
1721.31535,-42.151704
1721.17845,-43.41831
1721.0361,-43.41247
1720.8806,-43.760596
1720.715,-43.58998
1720.54705,-43.618298
1720.3791,-43.758927
1720.21115,-44.00127
1720.0449,-43.499065
1719.8856,-43.653934
1719.7316,-42.704155
1719.57765,-42.858039
1719.4237,-42.746473
1719.2697,-42.694537
1719.1157,-42.751282
1718.97015,-43.366819
1718.83545,-43.353354
1718.7033,-44.018903
1718.5713,-44.299741
1718.4393,-44.353601
1718.3073,-44.399766
1718.17535,-44.318977
1718.04255,-44.079495
1717.9077,-43.653428
1717.77125,-43.142725
1717.63435,-42.612786
1717.4975,-42.228076
1717.36065,-41.529827
1717.22375,-41.088372
1717.0899,-40.422823
1716.9666,-40.824845
1716.8559,-40.970073
1716.7503,-41.19032
1716.6447,-41.478853
1716.53915,-41.935696
1716.4336,-42.275203
1716.328,-42.593551
1716.2224,-42.808027
1716.11675,-42.771479
1716.01125,-43.577581
1715.90595,-43.483372
1715.8006,-43.420422
1715.69525,-43.537531
1715.58995,-42.521211
1715.4846,-43.131552
1715.3792,-42.897729
1715.27385,-42.359653
1715.16855,-42.511053
1715.06225,-42.213616
1714.95245,-42.3142
1714.8387,-42.352443
1714.7235,-42.557516
1714.60825,-42.894957
1714.493,-42.993865
1714.3778,-43.383704
1714.2626,-43.717185
1714.1474,-43.825194
1714.03855,-43.815916
1713.95035,-43.934962
1713.878,-44.087196
1713.80715,-44.704537
1713.7362,-45.132049
1713.66525,-45.443286
1713.59435,-45.079117
1713.5235,-45.461963
1713.45265,-45.945
1713.3817,-45.723395
1713.31075,-44.784929
1713.2399,-44.679428
1713.169,-44.184567
1713.09805,-43.910385
1713.02465,-43.747423
1712.94435,-43.273045
1712.8581,-43.579142
1712.7703,-43.2137
1712.6825,-43.616945
1712.5947,-43.490382
1712.50695,-44.037117
1712.4192,-44.295777
1712.3314,-44.409675
1712.2424,-44.238624
1712.153,-43.980619
1712.06415,-44.419168
1711.96185,-44.445279
1711.84215,-44.933108
1711.71815,-44.952141
1711.59405,-45.603103
1711.47,-45.77481
1711.346,-46.211366
1711.222,-45.625308
1711.09895,-45.642146
1710.9859,-45.221907
1710.8874,-45.393902
1710.79435,-44.856507
1710.7013,-45.067649
1710.6083,-44.796962
1710.5153,-44.776278
1710.4223,-45.444167
1710.32925,-45.263255
1710.2362,-44.899405
1710.1432,-45.565744
1710.04315,-45.116096
1709.9097,-45.309387
1709.7412,-45.333324
1709.56405,-44.647468
1709.38685,-44.651123
1709.2097,-44.376915
1709.03605,-43.982029
1708.8734,-43.34883
1708.71835,-43.808905
1708.5633,-43.482977
1708.40825,-43.243249
1708.2532,-42.914279
1708.1036,-42.488434
1707.9744,-42.445039
1707.8696,-42.632245
1707.7742,-42.775309
1707.6788,-42.986854
1707.5834,-44.143002
1707.488,-44.92049
1707.39255,-45.491025
1707.2971,-45.91398
1707.2017,-45.647885
1707.1063,-46.048052
1707.00915,-43.702118
1706.90825,-43.45529
1706.8051,-43.352465
1706.72835,-43.947338
1706.65165,-44.425055
1706.5483,-44.308644
1706.4449,-45.173268
1706.34155,-45.549575
1706.2382,-45.362579
1706.13485,-45.914325
1706.0243,-45.201624
1705.8768,-44.107489
1705.6996,-44.517261
1705.5224,-44.777482
1705.3452,-44.815564
1705.168,-44.178694
1705.00165,-44.044198
1704.855,-44.09963
1704.7172,-44.091982
1704.5794,-44.171831
1704.4416,-43.8245
1704.3038,-44.446946
1704.166,-44.277533
1704.0256,-44.575105
1703.8766,-44.83605
1703.7216,-45.033391
1703.56655,-45.33027
1703.4115,-45.106936
1703.25645,-44.6964
1703.1014,-45.122489
1702.95655,-44.838602
1702.82375,-44.918451
1702.69285,-44.572012
1702.5619,-44.645064
1702.43095,-44.360686
1702.3,-44.206009
1702.16905,-44.42931
1702.04075,-44.364689
1701.9251,-44.200689
1701.81945,-44.213389
1701.7138,-44.238791
1701.60815,-44.803262
1701.5025,-45.130047
1701.39685,-45.594453
1701.2912,-45.849842
1701.18555,-46.341326
1701.0799,-46.623257
1700.935,-46.630928
1700.73725,-46.80684
1700.5259,-46.862499
1700.3156,-46.92885
1700.10755,-46.896801
1699.94515,-47.038053
1699.82885,-46.047718
1699.71415,-46.543726
1699.5994,-46.305233
1699.48465,-45.850166
1699.3699,-45.601964
1699.25515,-44.397589
1699.1405,-44.655016
1699.0263,-44.144455
1698.9138,-43.618029
1698.8026,-43.96928
1698.69145,-43.914767
1698.58035,-44.200775
1698.4692,-44.808435
1698.358,-44.980269
1698.24685,-45.067492
1698.1354,-45.161851
1698.0122,-45.043115
1697.8461,-45.009639
1697.64845,-45.372104
1697.45085,-45.518415
1697.2533,-45.652531
1697.0656,-45.733599
1696.91095,-45.978385
1696.7817,-46.059454
1696.6547,-46.317938
1696.5277,-46.447977
1696.40065,-46.251765
1696.2736,-45.685059
1696.1466,-45.000586
1696.0177,-44.130541
1695.8841,-43.728445
1695.7475,-42.644318
1695.6107,-42.020755
1695.4739,-41.989467
1695.3371,-41.597197
1695.2003,-41.564868
1695.0568,-41.752261
1694.8939,-41.707716
1694.71245,-42.311694
1694.5252,-42.595478
1694.338,-43.156627
1694.1524,-43.941419
1693.98085,-44.070227
1693.83015,-45.043344
1693.68785,-45.682034
1693.54555,-45.93015
1693.377,-45.460705
1693.2084,-45.203017
1693.0671,-44.803609
1692.9408,-44.489837
1692.829,-44.45447
1692.71775,-44.575443
1692.60645,-44.854151
1692.4952,-45.101225
1692.38395,-45.010901
1692.2727,-44.683894
1692.16145,-44.694716
1692.048,-44.691959
1691.92595,-44.614761
1691.79575,-44.929181
1691.66385,-44.883616
1691.53195,-45.124874
1691.4001,-45.22615
1691.2683,-45.011312
1691.1364,-44.514033
1691.01525,-44.022828
1690.91315,-42.544878
1690.82055,-41.875222
1690.72925,-41.260674
1690.63795,-40.758275
1690.54665,-40.366005
1690.45535,-39.892459
1690.36405,-39.796929
1690.27275,-39.61368
1690.18145,-39.519148
1690.08945,-39.771167
1689.989,-39.603873
1689.8713,-39.137485
1689.74415,-40.042407
1689.617,-40.353672
1689.48985,-40.442147
1689.38275,-41.003517
1689.27555,-40.297731
1689.1484,-40.650045
1689.0232,-40.966485
1688.904,-40.808746
1688.78905,-41.48683
1688.67415,-41.400266
1688.5592,-41.567623
1688.4442,-42.03026
1688.3292,-42.690069
1688.21425,-42.794908
1688.097,-42.691993
1687.96465,-43.154629
1687.80725,-43.57206
1687.63755,-43.63554
1687.46785,-43.509542
1687.2982,-43.490305
1687.12945,-42.770862
1686.9698,-42.559262
1686.82285,-42.425568
1686.6803,-41.954276
1686.53775,-41.892719
1686.39525,-41.572432
1686.2527,-41.315626
1686.1101,-41.135765
1685.96535,-40.861646
1685.8177,-40.852028
1685.66925,-40.859722
1685.5208,-41.383915
1685.37235,-41.230024
1685.2238,-41.791728
1685.07495,-41.875406
1684.9233,-42.572118
1684.76875,-42.345774
1684.61385,-42.196061
1684.4589,-41.967928
1684.30395,-42.567796
1684.15105,-42.778616
1684.01495,-42.859073
1683.9119,-43.593377
1683.82705,-43.60458
1683.7422,-44.304257
1683.6791,-44.467209
1683.61555,-44.164729
1683.5299,-44.512021
1683.44425,-44.385733
1683.35855,-44.333792
1683.27285,-43.849009
1683.1872,-42.818335
1683.10155,-42.985361
1683.005,-41.969965
1682.881,-42.118659
1682.7387,-41.658319
1682.59475,-41.893581
1682.45085,-41.653226
1682.30695,-42.129862
1682.16305,-42.327442
1682.0013,-42.511781
1681.802,-42.725656
1681.58,-43.155443
1681.3551,-43.11165
1681.1328,-43.430425
1680.97005,-43.483384
1680.8722,-43.072948
1680.78225,-42.895738
1680.6923,-43.143222
1680.6023,-43.672817
1680.51235,-43.552639
1680.4224,-44.481621
1680.3324,-44.269629
1680.24245,-45.022265
1680.15255,-45.500938
1680.0619,-45.695462
1679.9655,-45.305395
1679.8619,-45.345115
1679.75605,-45.118
1679.6502,-45.098649
1679.5444,-45.068096
1679.4386,-44.656641
1679.3328,-44.253334
1679.22695,-44.399991
1679.1205,-44.299164
1679.0057,-43.712296
1678.86615,-43.185994
1678.70965,-42.803672
1678.5532,-42.238048
1678.3968,-41.350045
1678.24035,-40.964669
1678.07915,-40.023998
1677.90175,-40.726652
1677.7074,-41.022259
1677.57365,-41.279168
1677.4412,-41.859911
1677.244,-42.229706
1677.06075,-43.088167
1676.9306,-43.867488
1676.83955,-44.34436
1676.7485,-44.738746
1676.6575,-44.850028
1676.5665,-44.771901
1676.4755,-44.186347
1676.3845,-44.457513
1676.29345,-44.027039
1676.2024,-43.863366
1676.1114,-43.649509
1676.01765,-43.737372
1675.9139500000001,-43.787267
1675.803,-43.680917
1675.69205,-45.128996
1675.58115,-45.436095
1675.47025,-45.255115
1675.3593,-45.907143
1675.24835,-45.767188
1675.13745,-45.663598
1675.0232,-45.484655
1674.8961,-45.049089
1674.75955,-44.853561
1674.62305,-44.314851
1674.4865,-44.283664
1674.34995,-44.151763
1674.21345,-43.696699
1674.07695,-43.781217
1673.9252,-43.72884
1673.7572,-43.913442
1673.58815,-44.1398
1673.4191,-44.287456
1673.2501,-44.185907
1673.0815,-44.124802
1672.934,-43.964475
1672.8072,-43.542147
1672.68045,-43.691549
1672.5537,-43.505478
1672.4269,-43.612514
1672.3001,-43.291054
1672.17335,-44.041572
1672.0466,-44.489131
1671.9198,-44.855509
1671.793,-44.981673
1671.66625,-45.474407
1671.5395,-45.204364
1671.4127,-45.140894
1671.28655,-45.285398
1671.1611,-45.000876
1671.0375,-44.842806
1670.9215,-43.912017
1670.8115,-44.250932
1670.70175,-43.6899
1670.592,-43.539457
1670.4822,-43.928615
1670.3724,-43.893525
1670.2626,-43.758383
1670.1528,-43.593654
1670.03995,-42.503638
1669.9131,-43.090344
1669.77395,-43.092853
1669.63345,-42.863352
1669.4929,-42.930826
1669.35235,-42.725651
1669.2118,-42.655858
1669.0714,-42.523563
1668.93175,-42.451261
1668.7928,-42.571343
1668.65395,-42.698617
1668.51505,-42.935016
1668.3762,-43.174795
1668.2374,-43.395316
1668.09885,-43.603772
1667.9668,-43.737126
1667.84305,-44.003535
1667.72135,-44.265142
1667.59965,-44.311282
1667.478,-44.458923
1667.35635,-44.559505
1667.23465,-44.893546
1667.11295,-45.361183
1666.9869,-45.750969
1666.8539,-46.168122
1666.71805,-46.403508
1666.58195,-46.80232
1666.44585,-46.94388
1666.3098,-46.894793
1666.17375,-46.802545
1666.03175,-46.559123
1665.87655,-46.02993
1665.71165,-45.719047
1665.54435,-45.504067
1665.37705,-45.124038
1665.20975,-44.726074
1665.03905,-44.438885
1664.86075,-44.496287
1664.67705,-43.8297
1664.5388,-45.093072
1664.40005,-45.235238
1664.2151,-45.195408
1664.04755,-45.886386
1663.9319,-46.587491
1663.8516,-47.040807
1663.77125,-47.427584
1663.69095,-47.637546
1663.61065,-47.845888
1663.53035,-46.999804
1663.45005,-47.421978
1663.3698,-47.178267
1663.28955,-46.600914
1663.2092,-45.861398
1663.12885,-45.265692
1663.0481,-44.767192
1662.9652,-44.216039
1662.8798,-44.054003
1662.79365,-43.897867
1662.7075,-44.25528
1662.6213,-44.421026
1662.5351,-44.797386
1662.44895,-45.29391
1662.36275,-45.464595
1662.27655,-45.838968
1662.19045,-45.854011
1662.10405,-45.839637
1662.0127,-43.589476
1661.90375,-43.412336
1661.78185,-43.371882
1661.66005,-43.696421
1661.53825,-43.540153
1661.4164,-43.934666
1661.2946,-43.776922
1661.1728,-44.044109
1661.04825,-43.917258
1660.9158,-44.291444
1660.7764,-44.345465
1660.6351,-44.662403
1660.49375,-44.965505
1660.35245,-45.224525
1660.21115,-45.013132
1660.06735,-44.556466
1659.91245,-43.776206
1659.7466,-43.368443
1659.5784,-42.999471
1659.4102,-42.21419
1659.24195,-41.663512
1659.0734,-41.484144
1658.9005,-41.407127
1658.72345,-41.358879
1658.54635,-41.319633
1658.3693,-41.550905
1658.1936,-41.773555
1658.03225,-42.215488
1657.9075,-42.265426
1657.8063,-42.548111
1657.70515,-42.849357
1657.604,-43.215589
1657.5028,-43.642969
1657.4016,-44.231385
1657.3004,-44.263603
1657.1992,-44.474458
1657.09715,-44.373694
1656.98365,-44.400152
1656.84785,-44.721443
1656.7003,-44.554593
1656.55275,-44.97082
1656.4052,-44.978263
1656.2576,-45.037201
1656.1116,-45.159618
1655.98045,-44.936623
1655.8694,-44.242669
1655.7652,-41.627524
1655.66105,-43.354468
1655.55695,-43.089036
1655.4528,-41.62818
1655.3486,-41.753844
1655.24445,-40.793936
1655.1403,-38.73233
1655.0332,-41.696866
1654.9135,-40.666912
1654.7832,-41.578985
1654.652,-42.690514
1654.52085,-43.485574
1654.38975,-43.929471
1654.25855,-44.17004
1654.1254,-44.178692
1653.97045,-44.043393
1653.7723,-43.211875
1653.55095,-43.998628
1653.3296,-44.288868
1653.1124,-44.016058
1652.91345,-44.001863
1652.7325,-44.437259
1652.55545,-44.923006
1652.41005,-44.810186
1652.26445,-45.17478
1652.08635,-45.281864
1651.89305,-45.061482
1651.6847,-45.157596
1651.47585,-45.167186
1651.26745,-45.13986
1651.06825,-45.188425
1650.91175,-45.208865
1650.78935,-45.10736
1650.66695,-44.888588
1650.54455,-44.722277
1650.42215,-44.393552
1650.2997,-44.22346
1650.1773,-43.605566
1650.05535,-43.374564
1649.9351,-42.88011
1649.81645,-42.954506
1649.6981,-42.892538
1649.57975,-42.918587
1649.46145,-42.839828
1649.34315,-43.105671
1649.22485,-42.996052
1649.10555,-42.846532
1648.9764,-42.85818
1648.83025,-42.809252
1648.67595,-42.814728
1648.5216,-42.838835
1648.36725,-42.296481
1648.21295,-42.570439
1648.06135,-41.94843
1647.917,-41.919047
1647.77885,-41.784624
1647.6423,-41.623125
1647.50575,-41.823925
1647.36925,-41.682732
1647.2327,-41.698495
1647.09625,-41.632993
1646.96175,-41.504162
1646.82965,-41.045929
1646.6982,-41.213482
1646.56675,-41.182189
1646.43525,-41.29258
1646.30375,-41.500894
1646.1723,-41.843412
1646.0432,-42.388157
1645.9232,-42.969801
1645.81045,-43.324136
1645.69825,-43.645436
1645.58605,-43.901304
1645.4738,-43.283723
1645.3616,-43.934041
1645.2494,-43.890448
1645.1372,-43.670008
1645.0158,-43.265316
1644.8614,-42.855806
1644.68315,-42.433996
1644.5049,-42.088035
1644.32665,-41.855058
1644.1487,-41.851683
1643.97715,-41.890326
1643.81535,-42.666953
1643.65725,-43.055664
1643.4991,-43.587084
1643.34095,-43.997013
1643.18285,-44.51432
1643.0301,-44.801245
1642.893,-44.994422
1642.76625,-44.778395
1642.6395,-44.65636
1642.5127,-44.407772
1642.38595,-44.273744
1642.2592,-43.995905
1642.13235,-43.82214
1641.9993,-43.606832
1641.8525,-43.681899
1641.69815,-43.726692
1641.54385,-43.79151
1641.3895,-43.743817
1641.2351,-43.707643
1641.08175,-43.489253
1640.93615,-43.448972
1640.7984,-43.166796
1640.66185,-43.220813
1640.5253,-43.073391
1640.38875,-42.830952
1640.25225,-42.832458
1640.11125,-42.587733
1639.94205,-42.151814
1639.72725,-42.015524
1639.4906,-41.706609
1639.25395,-41.890288
1639.0406,-41.798448
1638.8754,-41.680518
1638.71485,-41.60955
1638.55625,-41.686779
1638.41975,-41.774445
1638.28325,-41.729568
1638.1467,-41.586591
1638.01015,-41.987346
1637.87365,-42.548822
1637.7371,-42.851476
1637.60055,-43.277279
1637.46405,-43.784486
1637.32755,-44.258296
1637.191,-44.786375
1637.05495,-44.961706
1636.92385,-44.87404
1636.7971,-44.403361
1636.6703,-44.544252
1636.5435,-44.292736
1636.4167,-43.932682
1636.28995,-43.774049
1636.1632,-43.111341
1636.02375,-43.081076
1635.8472,-43.185439
1635.6423,-43.256406
1635.43355,-43.160392
1635.2266,-43.652988
1635.0427,-43.977975
1634.9159,-44.177418
1634.8249,-45.315601
1634.7339,-45.535928
1634.6429,-45.690471
1634.55185,-45.121949
1634.4608,-45.265583
1634.3698,-45.552852
1634.2788,-45.54567
1634.1878,-45.307648
1634.0968,-45.206078
1634.00575,-45.05321
1633.9147,-44.872641
1633.8237,-44.824421
1633.7327,-44.927017
1633.6417,-44.778253
1633.55065,-44.662319
1633.4596,-44.428401
1633.3686,-44.13908
1633.2776,-43.787176
1633.1866,-43.643542
1633.094,-42.819696
1632.9835,-42.798151
1632.8314,-42.83406
1632.65395,-43.065927
1632.5217,-43.335754
1632.38945,-43.552231
1632.21205,-43.773838
1632.04,-43.756397
1631.8856,-43.863097
1631.7436,-43.951329
1631.6016,-43.885668
1631.4596,-43.961589
1631.31765,-43.795384
1631.17565,-43.828214
1631.03435,-43.814877
1630.8958,-43.8395
1630.75925,-43.833344
1630.6228,-44.404803
1630.4863,-44.498166
1630.34975,-44.222183
1630.2132,-44.541256
1630.0776,-44.19756
1629.94775,-44.391466
1629.82395,-44.275533
1629.70155,-43.988264
1629.57915,-44.091886
1629.4567,-44.001601
1629.3343,-44.215001
1629.2119,-44.403777
1629.08905,-44.490984
1628.96315,-44.756707
1628.83315,-44.729007
1628.7017,-45.045002
1628.57025,-45.042715
1628.4388,-45.435641
1628.3074,-45.817427
1628.17595,-46.258962
1628.0502,-46.468589
1627.9435,-45.99161
1627.85245,-46.570872
1627.76375,-46.655938
1627.675,-46.695433
1627.58625,-46.416942
1627.49755,-45.778944
1627.4088,-45.599697
1627.32,-44.925243
1627.23125,-44.165721
1627.14255,-43.660387
1627.0475,-43.339362
1626.9263,-42.88365
1626.77515,-42.88365
1626.6138,-43.00416
1626.45245,-43.314045
1626.2911,-43.727224
1626.1335,-43.774821
1625.99045,-44.288257
1625.8655,-44.467504
1625.74785,-44.623459
1625.63025,-44.380413
1625.51265,-44.222432
1625.395,-43.805202
1625.2774,-43.276575
1625.15975,-42.558575
1625.0421,-41.866904
1624.9245,-41.531702
1624.80685,-41.404102
1624.6892,-43.831532
1624.5716,-43.271512
1624.454,-43.229991
1624.3364,-43.336324
1624.21875,-43.413289
1624.0994,-43.351515
1623.9674,-43.745453
1623.8147,-41.657276
1623.6523,-46.985064
1623.48985,-45.476149
1623.3274,-44.485733
1623.165,-44.800152
1623.00945,-44.933417
1622.8663,-44.713375
1622.72925,-44.682383
1622.59275,-44.703044
1622.4563,-44.591473
1622.31985,NA
1622.1834,-43.877327
1622.0477,-43.854966
1621.91685,-43.921032
1621.79005,-43.83972
1621.6632,-43.610013
1621.5364,-43.424011
1621.40965,-43.489061
1621.28285,-43.225812
1621.156,-43.226828
1621.03165,-43.219714
1620.91285,-43.061155
1620.7979,-43.227845
1620.6837,-43.158729
1620.5695,-43.172959
1620.4553,-43.139418
1620.3411,-42.946301
1620.2269,-42.957481
1620.11245,-42.732856
1619.95065,-42.631216
1619.78165,-42.79384
1619.6526,-42.504165
1619.52355,-42.598691
1619.3945,-42.505182
1619.26545,-41.862814
1619.13555,-41.819109
1618.998,-41.683927
1618.84215,-42.08744
1618.6748,-42.516362
1618.50745,-43.057089
1618.3401,-43.614078
1618.17275,-44.123297
1618.02025,-44.566449
1617.89755,-45.004519
1617.79045,-45.235242
1617.68395,-45.389736
1617.57745,-45.17934
1617.47095,-44.951666
1617.3645,-44.850629
1617.25805,-45.010617
1617.15155,-43.317857
1617.03715,-43.642426
1616.8767,-43.378881
1616.67405,-43.455712
1616.4673,-43.390524
1616.26075,-43.436984
1616.0605,-42.963196
1615.887,-42.773397
1615.73425,-43.069375
1615.5815,-43.085897
1615.4287,-44.179583
1615.2759,-43.481993
1615.12345,-43.666536
1614.97285,-43.885486
1614.82505,-43.985902
1614.6786,-43.956187
1614.5322,-44.042258
1614.3858,-44.299447
1614.2394,-44.085293
1614.0941,-44.014592
1613.9547,-44.127304
1613.8223,-44.166241
1613.69215,-44.192882
1613.562,-43.681579
1613.4318,-44.195956
1613.30165,-44.222597
1613.1715,-43.759453
1613.04135,-43.61805
1612.9112,-43.23278
1612.78015,-42.531915
1612.6483,-42.22042
1612.51645,-41.970404
1612.38455,-41.874086
1612.2527,-41.896628
1612.1209,-42.025735
1611.98905,-42.306491
1611.8572,-42.654874
1611.72535,-43.213311
1611.59345,-43.712319
1611.4616,-44.224647
1611.32975,-44.422405
1611.19785,-44.539216
1611.0645,-44.651928
1610.9244,-44.166241
1610.7775,-44.388592
1610.62915,-44.175463
1610.48085,-43.909053
1610.3325,-43.821957
1610.18435,-43.556571
1610.04165,-43.484845
1609.92055,-43.356763
1609.81585,-43.190769
1609.7111,-43.167202
1609.6064,-43.195892
1609.50175,-43.108796
1609.39705,-42.715329
1609.2923,-42.391537
1609.18755,-42.159965
1609.0815,-42.012415
1608.95905,-41.881259
1608.8129,-41.648789
1608.6581,-41.513192
1608.5033,-41.712653
1608.3485,-41.921221
1608.1937,-42.19252
1608.0358,-42.166347
1607.86655,-42.325553
1607.6888,-42.717257
1607.51075,-42.876328
1607.3327,-43.104119
1607.15535,-43.174069
1606.98245,-43.218939
1606.817,-43.361739
1606.65515,-43.493409
1606.4933,-43.551298
1606.3315,-43.558516
1606.16965,-43.334245
1605.99585,-42.958999
1605.76595,-42.962169
1605.52235,-43.33372
1605.3092,-43.315724
1605.1044,-43.259332
1604.93,-43.200781
1604.7841,-43.439785
1604.6447,-43.438907
1604.5053,-43.44916
1604.36595,-43.317976
1604.2266,-43.325194
1604.0872,-43.12499
1603.94785,-43.080605
1603.8085,-43.075681
1603.6691,-43.116504
1603.52975,-43.326165
1603.3904,-43.396197
1603.251,-43.805102
1603.1086,-43.884158
1602.93355,-43.883497
1602.7104,-44.034473
1602.4688,NA
1602.2272,-44.420405
1602.00585,-44.653747
1601.8181,-44.821047
1601.64465,-45.165196
1601.4721,-45.734049
1601.2995,-45.947675
1601.13125,-46.344521
1600.9858,-46.595801
1600.87145,-46.788179
1600.76975,-47.138399
1600.6681,-47.226561
1600.5665,NA
1600.46485,-46.553244
1600.3632,-45.937579
1600.26155,NA
1600.15985,NA
1600.0564,-44.267264
1599.9446,-43.215058
1599.8237,-42.768483
1599.7003,-42.516647
1599.5769,-42.450374
1599.4535,-42.626761
1599.33005,-42.542136
1599.2066,-42.536019
1599.08335,-42.65429
1598.961,-42.477903
1598.8398,-42.486059
1598.719,NA
1598.59645,-42.507673
1598.4722,-42.628174
1598.34795,-42.721227
1598.2237,-42.848835
1598.0981,-42.710437
1597.96515,-42.388
1597.82115,-42.319686
1597.67205,-42.328503
1597.4931,-42.238851
1597.3142,-42.329914
1597.16535,-42.25724
1597.0194,-42.258951
1596.8812,-42.512435
1596.74805,-43.108996
1596.61495,-43.407047
1596.48185,-43.820603
1596.3487,-44.42228
1596.21555,-44.790475
1596.08145,-45.148518
1595.9413,-45.299454
1595.79415,NA
1595.64505,-44.48179
1595.49595,-44.558441
1595.34685,-44.717498
1595.19785,-43.190769
1595.05245,-43.167202
1594.92825,-43.195892
1594.82175,-43.108796
1594.71525,-42.715329
1594.60875,-46.270514
1594.50225,-45.889039
1594.39575,-45.588199
1594.2893,-45.020438
1594.18285,-44.495273
1594.0759,-43.783363
1593.9527,-42.885303
1593.8086,-42.909367
1593.6595,-42.850189
1593.5104,-42.941232
