year (AD),d18O (permil)
1921.06,-33.263928
1921.02,-32.807717
1920.98075,-31.593884
1920.9423,-28.496365
1920.90385,-28.371206
1920.8654,-27.935781
1920.82695,-28.04651
1920.78845,-28.097538
1920.75,-28.544567
1920.71155,-29.011345
1920.67305,-29.539201
1920.6346,-30.414079
1920.59615,-31.234891
1920.5577,-31.591916
1920.51925,-32.350657
1920.48075,-32.843154
1920.4423,-32.758425
1920.40385,-32.929347
1920.3654,-32.647203
1920.32695,-32.11908
1920.28845,-31.554159
1920.25,-29.386432
1920.21155,-28.288273
1920.17305,-27.776069
1920.1346,-27.216509
1920.09615,-26.90802
1920.0577,-26.556014
1920.01925,-26.690185
1919.9737,-26.708872
1919.92105,-27.122198
1919.8684,-27.153406
1919.8158,-27.579345
1919.76315,-27.749866
1919.7105,-28.417391
1919.6579,-29.089579
1919.60525,-29.147421
1919.5526,-29.918192
1919.5,-30.724958
1919.4474,-30.848966
1919.39475,-31.071617
1919.3421,-31.28608
1919.2895,-31.006181
1919.23685,-31.203114
1919.1842,-30.988221
1919.1316,-30.906596
1919.07895,-30.644428
1919.0263,-30.382135
1918.975,-30.294612
1918.925,-29.438035
1918.875,-29.955475
1918.825,-30.093682
1918.775,-30.171303
1918.725,-30.299657
1918.675,-30.437479
1918.625,-30.042579
1918.575,-30.399098
1918.525,-30.932854
1918.475,-31.092226
1918.425,-31.22473
1918.375,-31.330853
1918.325,-31.394695
1918.275,-31.492864
1918.225,-30.973974
1918.175,-30.67567
1918.125,-30.074001
1918.075,-29.332103
1918.025,-28.800234
1917.9737,-28.09071
1917.92105,-27.952026
1917.8684,-27.448769
1917.8158,-27.940165
1917.76315,-28.205935
1917.7105,-28.494609
1917.6579,-28.818661
1917.60525,-29.221273
1917.5526,-29.370421
1917.5,-29.778537
1917.4474,-30.111677
1917.39475,-30.253726
1917.3421,-30.142311
1917.2895,-30.209257
1917.23685,-29.956523
1917.1842,-29.544663
1917.1316,-29.118375
1917.07895,-28.320661
1917.0263,-27.582423
1916.975,-27.288308
1916.925,-27.121992
1916.875,-26.97868
1916.825,-27.209614
1916.775,-27.439559
1916.725,-27.718416
1916.675,-27.816359
1916.625,-27.688228
1916.575,-27.296954
1916.525,-27.977764
1916.475,-28.102899
1916.425,-28.175223
1916.375,-28.230244
1916.325,-28.510754
1916.275,-28.763404
1916.225,-28.954607
1916.175,-29.282223
1916.125,-29.391766
1916.075,-29.613559
1916.025,-29.516721
1915.9737,-29.439048
1915.92105,-29.376562
1915.8684,-29.137615
1915.8158,-28.896855
1915.76315,-28.668406
1915.7105,-28.434171
1915.6579,-28.108475
1915.60525,-27.929939
1915.5526,-27.939335
1915.5,-28.060858
1915.4474,-28.339967
1915.39475,-28.864589
1915.3421,-29.567668
1915.2895,-30.141168
1915.23685,-30.885557
1915.1842,-31.380198
1915.1316,-31.611622
1915.07895,-31.699408
1915.0263,-31.568375
1914.9762,-31.307671
1914.9286,-30.903192
1914.88095,-30.342174
1914.8333,-29.696684
1914.7857,-29.019411
1914.7381,-28.629207
1914.6905,-28.473028
1914.64285,-28.355204
1914.5952,-28.238311
1914.5476,-28.174167
1914.5,-28.1942
1914.4524,-27.848627
1914.4048,-27.088145
1914.35715,-27.006867
1914.3095,-26.976891
1914.2619,-26.876986
1914.2143,-26.863891
1914.1667,-26.776592
1914.11905,-26.970177
1914.0714,-27.556921
1914.0238,-28.891639
1913.98075,-29.039827
1913.9423,-28.98906
1913.90385,-29.025835
1913.8654,-28.679827
1913.82695,-28.349831
1913.78845,-28.020492
1913.75,-27.700448
1913.71155,-27.333626
1913.67305,-27.203959
1913.6346,-27.334261
1913.59615,-27.463723
1913.5577,-27.738734
1913.51925,-28.244695
1913.48075,-29.036298
1913.4423,-29.395781
1913.40385,-29.949749
1913.3654,-30.374825
1913.32695,-30.656617
1913.28845,-30.642558
1913.25,-30.802555
1913.21155,-30.603428
1913.17305,-30.592921
1913.1346,-30.293283
1913.09615,-29.681485
1913.0577,-28.508041
1913.01925,-28.359095
1912.98075,-28.228024
1912.9423,-28.326008
1912.90385,-28.493734
1912.8654,-29.071035
1912.82695,-29.406566
1912.78845,-30.027103
1912.75,-30.274662
1912.71155,-30.499068
1912.67305,-31.800772
1912.6346,-32.065835
1912.59615,-31.451327
1912.5577,-30.712992
1912.51925,-32.217866
1912.48075,-32.44235
1912.4423,-32.4535
1912.40385,-32.414445
1912.3654,-32.368264
1912.32695,-32.170615
1912.28845,-32.059556
1912.25,-32.304004
1912.21155,-32.121572
1912.17305,-31.938974
1912.1346,-31.757615
1912.09615,-31.688451
1912.0577,-31.060025
1912.01925,-30.695852
1911.9706,-30.447865
1911.9118,-30.279472
1911.85295,-30.327811
1911.7941,-30.325115
1911.7353,-30.870247
1911.6765,-31.357621
1911.61765,-31.757488
1911.5588,-32.073688
1911.5,-32.470931
1911.4412,-32.829025
1911.38235,-32.974644
1911.3235,-33.099982
1911.2647,-32.061067
1911.2059,-31.102605
1911.14705,-31.198653
1911.0882,-31.389537
1911.0294,-31.706926
1910.96665,-32.139302
1910.9,-32.721212
1910.83335,-32.955557
1910.76665,-33.084023
1910.7,-33.012693
1910.63335,-33.009164
1910.56665,-32.834829
1910.5,-32.719005
1910.43335,-32.579827
1910.36665,-32.488464
1910.3,-32.292332
1910.23335,-32.274522
1910.16665,-32.47342
1910.1,-33.057889
1910.03335,-33.283092
1909.97915,-33.514899
1909.9375,-33.246575
1909.89585,-33.02895
1909.85415,-32.747802
1909.8125,-31.224734
1909.77085,-30.615057
1909.72915,-30.350674
1909.6875,-28.835734
1909.64585,-28.348378
1909.60415,-27.45685
1909.5625,-26.397216
1909.52085,-26.207053
1909.47915,-26.037915
1909.4375,-26.022897
1909.39585,-25.721474
1909.35415,-25.621198
1909.3125,-25.564988
1909.27085,-25.576838
1909.22915,-25.332362
1909.1875,-25.367084
1909.14585,-25.387328
1909.10415,-25.439089
1909.0625,-25.690376
1909.02085,-25.915668
1908.9706,-26.096981
1908.9118,-26.682944
1908.85295,-27.153424
1908.7941,-27.759607
1908.7353,-28.563163
1908.6765,-29.581818
1908.61765,-30.104011
1908.5588,-30.600176
1908.5,-30.943621
1908.4412,-31.225754
1908.38235,-31.118949
1908.3235,-30.984234
1908.2647,-30.840802
1908.2059,-30.482162
1908.14705,-30.19287
1908.0882,-27.92934
1908.0294,-26.515024
1907.96155,NA
1907.88465,-26.657212
1907.8077,-27.510289
1907.73075,-28.189712
1907.65385,-29.10979
1907.57695,-29.621939
1907.5,-30.155011
1907.42305,-30.669981
1907.34615,-31.355576
1907.26925,-31.948964
1907.1923,-32.350345
1907.11535,-32.479277
1907.03845,-32.753738
1906.9737,-33.013723
1906.92105,-32.600933
1906.8684,-31.646836
1906.8158,-31.304898
1906.76315,-30.837169
1906.7105,-30.075716
1906.6579,-29.808387
1906.60525,-29.501633000000002
1906.5526,-29.384803
1906.5,-29.526029
1906.4474,-29.677732
1906.39475,-29.808593
1906.3421,-29.960053
1906.2895,-30.187136
1906.23685,-30.287719
1906.1842,-30.344537
1906.1316,-30.270211
1906.07895,-30.093401
1906.0263,-29.548816
1905.98,-28.933981
1905.94,-28.462917
1905.9,-28.181458
1905.86,-27.731889
1905.82,-27.480786
1905.78,-27.455017
1905.74,-27.535577
1905.7,-27.598663
1905.66,-27.903762
1905.62,-28.086998
1905.58,-28.292478
1905.54,-28.577411
1905.5,-29.282948
1905.46,-29.299538
1905.42,-29.284262
1905.38,-28.704517
1905.34,-28.601521
1905.3,-28.281681
1905.26,-28.142772
1905.22,-27.996948
1905.18,-28.054369
1905.14,-28.051136
1905.1,-28.172811
1905.06,-28.184325
1905.02,-28.257057
1904.975,-28.503281
1904.925,-28.555465
1904.875,-28.710131
1904.825,-28.627574
1904.775,-28.526587
1904.725,-28.399461
1904.675,-28.315367
1904.625,-28.267496
1904.575,-28.243265
1904.525,-28.467337
1904.475,-28.865885
1904.425,-28.869836
1904.375,-29.229607
1904.325,-29.601656
1904.275,-29.590511
1904.225,-29.570628
1904.175,-29.274177
1904.125,-29.134906
1904.075,-29.047257
1904.025,-28.988017
1903.97725,-28.910022
1903.9318,-29.183788
1903.88635,-29.514992
1903.8409,-30.048552
1903.79545,-30.572368
1903.75,-30.888159
1903.70455,-31.179422
1903.6591,-31.366891
1903.61365,-31.056135
1903.5682,-31.159208
1903.52275,-30.766022
1903.47725,-30.079474
1903.4318,-30.54344
1903.38635,-30.488079
1903.3409,-30.312618
1903.29545,-30.063123
1903.25,-29.845418
1903.20455,-29.517651
1903.1591,-29.347628
1903.11365,-29.110039
1903.0682,-29.282408
1903.02275,-29.643201
1902.9861,-29.914604
1902.9583,-30.177405
1902.93055,-30.550399
1902.9028,-30.922114
1902.875,-31.094083
1902.8472,-31.184341
1902.81945,-31.126676
1902.7917,-30.842399
1902.7639,-30.566201
1902.7361,-30.10972
1902.7083,-29.835425
1902.68055,-29.598413999999998
1902.6528,-29.311362
1902.625,-29.041441
1902.5972,-28.847223
1902.56945,-28.636505
1902.5417,-28.545611
1902.5139,-28.275103
1902.4861,-28.224025
1902.4583,-28.164179
1902.43055,-27.986176
1902.4028,-27.775404
1902.375,-27.612471
1902.3472,-27.364879
1902.31945,-27.218924
1902.2917,-27.053635
1902.2639,-26.740421
1902.2361,-26.477924
1902.2083,-26.144272
1902.18055,-26.089727
1902.1528,-26.08878
1902.125,-26.108795
1902.0972,-25.849843
1902.06945,-25.789427
1902.0417,-26.324876
1902.0139,-26.481085
1901.975,-26.683223
1901.925,-26.779653
1901.875,-26.425835
1901.825,-28.014355
1901.775,-28.210796
1901.725,-28.611645
1901.675,-28.764836
1901.625,-29.145339
1901.575,-29.373111
1901.525,-29.451034
1901.475,-29.532659
1901.425,-29.599752
1901.375,-29.583217
1901.325,-29.587659
1901.275,-29.502949
1901.225,-29.373902
1901.175,-29.620033
1901.125,-29.552751
1901.075,-30.077441
1901.025,-30.702756
1900.9844,-30.910484
1900.95315,-31.167017
1900.92185,-31.316077
1900.8906,-31.605781
1900.8594,-31.812127
1900.82815,-31.842206
1900.79685,-31.656478
1900.7656,-31.315239
1900.7344,-31.088926
1900.70315,-30.868236
1900.67185,-30.519779
1900.6406,-29.947592
1900.6094,-29.030763
1900.57815,-28.911252
1900.54685,-28.682224
1900.5156,-28.78989
1900.4844,-29.022011
1900.45315,-29.311573
1900.42185,-29.75646
1900.3906,-30.234799
1900.3594,-30.94998
1900.32815,-31.571024
1900.29685,-32.239843
1900.2656,-32.397983
1900.2344,-32.492723
1900.20315,-32.079679
1900.17185,-31.323907
1900.1406,-31.358742
1900.1094,-31.121373
1900.07815,-29.92193
1900.04685,-26.646064
1900.0156,-27.844537
1899.98075,-28.812741
1899.9423,-29.748342
1899.90385,-27.974218
1899.8654,-27.47438
1899.82695,-26.789369
1899.78845,-26.570713
1899.75,-26.474093
1899.71155,-26.315942
1899.67305,-26.649043
1899.6346,-26.877628
1899.59615,-27.481415
1899.5577,-28.079464
1899.51925,-28.653543
1899.48075,-29.211329
1899.4423,-29.779689
1899.40385,-30.401803
1899.3654,-31.080912
1899.32695,-31.466073
1899.28845,-31.917461
1899.25,-32.041661
1899.21155,-32.263753
1899.17305,-32.111638
1899.1346,-31.962418
1899.09615,-30.654073
1899.0577,-29.791939
1899.01925,-29.738729
1898.96665,-29.208239
1898.9,NA
1898.83335,-29.630663
1898.76665,-29.552596
1898.7,-30.102076
1898.63335,-31.188014
1898.56665,-31.48517
1898.5,-34.005667
1898.43335,-33.905623
1898.36665,-33.727873
1898.3,-33.365711
1898.23335,-32.851209
1898.16665,-32.489295
1898.1,-32.10629
1898.03335,-33.782522
1897.98,-33.757469
1897.94,-33.495418
1897.9,-33.325509
1897.86,-32.588517
1897.82,-32.371626
1897.78,-31.759413
1897.74,-30.767232
1897.7,-30.200155
1897.66,-29.610042
1897.62,-28.985679
1897.58,-27.675875
1897.54,-26.93883
1897.5,-27.61235
1897.46,-27.397927
1897.42,-27.290779
1897.38,-27.631591
1897.34,-27.95587
1897.3,-27.85192
1897.26,-27.987902
1897.22,-28.229748
1897.18,-28.334149
1897.14,-28.969973
1897.1,-28.881058
1897.06,-29.155628
1897.02,-29.729382
1896.9762,-30.144581
1896.9286,-30.474159
1896.88095,-30.751702
1896.8333,-30.571418
1896.7857,-30.728661
1896.7381,-30.930471
1896.6905,-30.638845
1896.64285,-30.563873
1896.5952,-30.302532
1896.5476,-29.885531
1896.5,-29.831035
1896.4524,-29.703401
1896.4048,-29.409552
1896.35715,-29.016969
1896.3095,-29.224467
1896.2619,-29.322212
1896.2143,-29.644279
1896.1667,-29.950779
1896.11905,-30.211008
1896.0714,-30.743594
1896.0238,-31.132921
1895.9815,-31.824291
1895.94445,-31.918613
1895.9074,-32.081673
1895.8704,-32.386425
1895.83335,-32.459734
1895.7963,-32.335165
1895.75925,-31.892774
1895.7222,-31.665109
1895.6852,-31.409404
1895.64815,-31.043138
1895.6111,-30.47995
1895.5741,-29.916548
1895.53705,-29.638879
1895.5,-28.628667
1895.46295,-28.789072
1895.4259,-29.477482
1895.3889,-29.593769
1895.35185,-29.26256
1895.3148,-29.505009
1895.2778,-30.016873
1895.24075,-30.144239
1895.2037,-30.152669
1895.16665,-30.378687
1895.1296,-30.580854
1895.0926,-30.458962
1895.05555,-30.505682
1895.0185,-30.335972
1894.9815,-30.274907
1894.94445,-30.385836
1894.9074,-30.599185
1894.8704,-30.763329
1894.83335,-31.180552
1894.7963,-31.042853
1894.75925,-31.320406
1894.7222,-31.279109
1894.6852,-30.976946
1894.64815,-31.002043
1894.6111,-30.474156
1894.5741,-29.672531
1894.53705,-30.035584
1894.5,-29.893636
1894.46295,-30.165005
1894.4259,-30.491933
1894.3889,-30.918211
1894.35185,-31.242514
1894.3148,-31.307008
1894.2778,-31.541271
1894.24075,-31.492203
1894.2037,-31.281668
1894.16665,-31.022895
1894.1296,-30.318625
1894.0926,-29.940346
1894.05555,-29.79014
1894.0185,-29.799945
1893.9722,-29.930396000000002
1893.91665,-29.636847
1893.8611,-29.73869
1893.80555,-29.647399
1893.75,-29.634532
1893.69445,-29.548478
1893.6389,-29.547353
1893.58335,-29.500101
1893.5278,-29.545669
1893.4722,-29.550674
1893.41665,-29.884271
1893.3611,-29.998133
1893.30555,-30.140523
1893.25,-30.620092
1893.19445,-30.882577
1893.1389,-31.266707
1893.08335,-31.072946
1893.0278,-30.943349
1892.97725,-31.532424
1892.9318,-30.9323
1892.88635,-30.950078
1892.8409,-30.864071
1892.79545,-30.558163
1892.75,-30.265555
1892.70455,-29.821958
1892.6591,-29.345142
1892.61365,-29.058256
1892.5682,-28.640216
1892.52275,-28.434118
1892.47725,-28.20773
1892.4318,-27.670694
1892.38635,-27.447861
1892.3409,-27.241586
1892.29545,-27.051682
1892.25,-26.960799
1892.20455,-26.994422
1892.1591,-26.986643
1892.11365,-26.782012
1892.0682,-26.763087
1892.02275,-26.782726
1891.98075,-26.776315
1891.9423,-26.861882
1891.90385,-26.831202
1891.8654,-26.779272
1891.82695,-27.130773
1891.78845,-27.179173
1891.75,-27.389593
1891.71155,-27.68548
1891.67305,-28.105942
1891.6346,-28.71124
